Start,End,Open,High,Low,Close,Volume,Market Cap
2024-01-22,2024-01-23,61.24127759500001,61.57023085000001,56.962676970000004,57.128555025000004,667429401.3420948,4394429473.128858
2024-01-21,2024-01-22,60.64061727500001,61.235671885,59.99077959,60.87784073,470656675.4505565,4485121093.195346
2024-01-20,2024-01-21,60.58031342500001,61.73542942500001,59.978294145,60.58753290000001,785512279.3629355,4490970900.990346
2024-01-19,2024-01-20,58.035660825,60.683424515000006,57.132122295,60.45410001500001,771566705.1149099,4357383817.048295
2024-01-18,2024-01-19,59.00247593,59.65647543,56.731059225,57.76293454,513093601.8247612,4343786617.387072
2024-01-17,2024-01-18,58.98455464500001,59.316990235000006,58.29853465,58.93325390500001,511392059.19532216,4361918800.511086
2024-01-16,2024-01-17,58.83421969500001,59.68407930500001,58.31866424500001,59.016065530000006,484203612.76282394,4385481987.261598
2024-01-15,2024-01-16,59.609676245,60.766745750000005,58.77544467500001,58.90157315000001,530374434.17315805,4438566923.454072
2024-01-14,2024-01-15,61.20925710000001,61.34693673500001,59.21591758500001,59.21591758500001,504946856.3311863,4497511620.553962
2024-01-13,2024-01-14,62.033806080000005,62.37388582000001,60.36287982500001,61.12083976500001,1184527199.525669,4526211205.822041
2024-01-12,2024-01-13,61.01033933000001,65.11320944,60.03103878,61.816967025000004,1188973622.2553616,4627965106.675359
2024-01-11,2024-01-12,59.39462082500001,63.125475635000015,59.25507262,61.06495253500001,1040284738.8911304,4497335654.088348
2024-01-10,2024-01-11,56.86440717500001,60.27845443500001,55.75804386500001,59.28853701,780315780.1527843,4240819184.072626
2024-01-09,2024-01-10,57.489189035,57.55705210000001,55.17700353000001,56.870012885,708437829.286229,4169303351.329421
2024-01-08,2024-01-09,54.770929295,58.032093555,52.342212970000006,57.54618042000001,699688273.8181139,4096364020.048761
2024-01-07,2024-01-08,55.82709602000001,56.34468991000001,54.382011930000004,54.62433148500001,401097777.7821713,4121630829.8627057
2024-01-06,2024-01-07,56.14008149500001,56.14008149500001,54.104699155000006,55.810278890000006,573644405.2409997,4108161182.4327116
2024-01-05,2024-01-06,56.439647240000006,56.70549379000001,54.92185879,56.04690780000001,661936571.4338392,4126149372.247429
2024-01-04,2024-01-05,55.375326755,56.842918620000006,54.975367840000004,56.505811605000005,977136815.0895197,4136911272.8277154
2024-01-03,2024-01-04,62.09207149000001,62.52303168,53.302233275000006,55.426457625,836026474.6285895,4356798541.966653
2024-01-02,2024-01-03,63.409158535,64.26581294500001,61.761164730000004,62.03134296500001,516522379.2286379,4672911421.454361
2024-01-01,2024-01-02,61.988705595000006,63.447379285000004,61.3264674,63.447379285000004,451368558.5978119,4617947345.929769
2023-12-31,2024-01-01,62.187793235000015,62.97913263,61.52113842000001,61.81815611500001,445347569.681637,4622779824.105603
2023-12-30,2023-12-31,62.131141590000006,62.82115353000001,61.622805615000004,62.257864610000006,683107521.5187944,4610662158.898393
2023-12-29,2023-12-30,65.18659328000001,65.90905039,62.150761575000004,62.184905445,981838830.3738207,4764187099.037071
2023-12-28,2023-12-29,64.39347025000001,65.80160761500001,63.486619255,65.13936942000001,1039788629.7177786,4789324269.396909
2023-12-27,2023-12-28,62.14107898500001,65.39009754,61.49209065000001,64.34667106500001,979840211.4235158,4693970642.094866
2023-12-26,2023-12-27,61.31066949000001,63.0353596,60.583710825000004,62.111606540000004,631875082.2565128,4562828847.086758
2023-12-25,2023-12-26,60.47414467500001,61.67546531500001,60.10714054,61.36281958,511277581.6981833,4522890447.478619
2023-12-24,2023-12-25,61.522412445000015,61.886783595000004,59.93276898500001,60.467859485000005,485441631.0847906,4542872584.931098
2023-12-23,2023-12-24,62.50655429000001,62.734604765000014,60.832400505,61.61898354000001,608846814.4550587,4542565883.053937
2023-12-22,2023-12-23,60.300537535000004,62.60397473500001,59.92622899000001,62.59131942000001,587708981.4469795,4511238992.08153
2023-12-21,2023-12-22,59.158161785000004,60.31421207000001,58.637425300000004,60.19632229000001,676886374.7313095,4408863107.020573
2023-12-20,2023-12-21,60.176192695000005,60.950969765,59.120620515000006,59.25889469500001,473807366.99928755,4459161212.517735
2023-12-19,2023-12-20,60.17406932000001,60.78313820500001,59.413646265000004,59.99018504500001,490959665.8419786,4460032190.659116
2023-12-18,2023-12-19,60.619723265000005,60.74500239000001,58.06351950500001,60.12514676,564789549.2065551,4404593457.452551
2023-12-17,2023-12-18,61.369189705000004,62.463152505000004,60.31676012,60.51890542000001,473709701.3436872,4559587355.773316
2023-12-16,2023-12-17,60.416558745,61.59367291000001,60.185025935000006,61.280687435000004,437400664.6658593,4528606559.693838
2023-12-15,2023-12-16,61.86767322000001,61.86767322000001,60.18910281500001,60.21313942,570329369.8060402,4521839943.920519
2023-12-14,2023-12-15,62.15526313000001,62.87814491500001,61.06180994,61.935706155000005,662840201.4864807,4587044751.907829
2023-12-13,2023-12-14,61.52062881,62.828797680000015,59.989760370000006,62.16494572,641197537.7910913,4527651716.999751
2023-12-12,2023-12-13,61.774499525,62.552164385000005,60.40611174000001,61.52810309000001,758003657.1217245,4560570808.780669
2023-12-11,2023-12-12,65.71888092500001,65.84517927,60.80241845000001,61.637414435000004,868647405.4408588,4611911359.125479
2023-12-10,2023-12-11,65.30397345,66.767148695,65.30397345,65.55741949,886402154.4041425,4885502249.857905
2023-12-09,2023-12-10,66.57120365000002,67.514236955,64.661949785,64.83436783500001,956453440.4891602,4886816486.996284
2023-12-08,2023-12-09,62.93921318000001,66.6501932,62.41134215500001,66.611208035,794800054.1529672,4761527660.714664
2023-12-07,2023-12-08,61.54610931,63.232663605000006,61.382779305000014,62.86608414500001,670466580.4358109,4613575667.725411
2023-12-06,2023-12-07,63.2409023,63.41620814000001,61.492005715000005,61.492005715000005,773675113.3545527,4620608171.151943
2023-12-05,2023-12-06,61.775179005000005,63.04580660500001,60.63000040000001,63.04580660500001,776319219.9802053,4553703144.4528475
2023-12-04,2023-12-05,61.33767882000001,63.613257340000004,61.15141636500001,61.83200052000001,788830943.3986596,4599067909.449279
2023-12-03,2023-12-04,61.32561805000001,61.738232280000005,60.64571337500001,61.29104950500001,447450103.17448837,4516421717.08679
2023-12-02,2023-12-03,60.77269120000001,61.67512557500001,60.63407728000001,61.33547051000001,483317964.81396943,4512295723.269151
2023-12-01,2023-12-02,58.97478712,61.18955218000001,58.856472665000005,60.63917338000001,457468439.998292,4449609819.141326
2023-11-30,2023-12-01,59.368630715,59.52091917,58.6985785,58.938180135,405012677.3532287,4366769926.923584
2023-11-29,2023-11-30,59.232225105000005,59.76137015500001,58.811372180000006,59.330749705,518156782.2706009,4382544298.5537815
2023-11-28,2023-11-29,58.792261805,59.58156276000001,57.81992592500001,59.180924365,483552288.6970023,4339286768.759161
2023-11-27,2023-11-28,59.49679763000001,59.87238020000001,57.862987970000006,58.81978074500001,455873435.7252779,4345433164.130505
2023-11-26,2023-11-27,60.97628039500001,60.985623245000006,58.94489000000001,59.499515550000005,366050722.13435036,4439617947.127561
2023-11-25,2023-11-26,60.05838785,61.220808260000005,60.05838785,60.99793882000001,486987713.2417987,4482425774.023001
2023-11-24,2023-11-25,59.08078600000001,60.701940345000004,59.02421929,60.07061849,462341331.51679504,4405288887.023316
2023-11-23,2023-11-24,58.43587454500001,59.925634445,58.254113645,59.00145671000001,524469424.1888853,4353474969.584629
2023-11-22,2023-11-23,56.55617806,58.66995540500001,56.55617806,58.37149381500001,689865747.5045551,4258085390.4660525
2023-11-21,2023-11-22,59.04630239000001,60.878690080000005,55.983121615,56.578855705,566309485.7870003,4354100508.730416
2023-11-20,2023-11-21,59.89938953,60.291789230000006,58.54059940000001,59.04231044500001,397416226.6654063,4412365259.258971
2023-11-19,2023-11-20,59.29286869500001,60.0473463,58.394511200000004,60.046327080000005,378092668.94378,4375905000.918622
2023-11-18,2023-11-19,59.64297076500001,59.69953747500001,57.65124501500001,59.37347201000001,538377341.3682483,4359992902.2271185
2023-11-17,2023-11-18,60.333237510000004,60.87070619000001,58.00924604000001,59.52805371000001,687547936.360904,4408820266.839406
2023-11-16,2023-11-17,62.86277168,63.108828375,59.482358680000004,60.54625449,583883098.088834,4561187499.253145
2023-11-15,2023-11-16,60.147824405,63.091756440000005,59.99281803,62.89784983500001,612455621.7096503,4524269473.594324
2023-11-14,2023-11-15,60.598319645000004,61.63325262000001,58.439951425000004,60.069599270000005,644398833.4712467,4474394003.778218
2023-11-13,2023-11-14,63.50063353000001,64.51985353,60.472445975,60.81125169,634039691.5595009,4611114754.7437105
2023-11-12,2023-11-13,63.837146000000004,65.09690192000001,61.70960918500001,63.65079861000001,771790598.9893862,4698794694.147534
2023-11-11,2023-11-12,62.24631345000001,64.42540581,60.56247707500001,63.829586785000004,641521080.778809,4633709888.439401
2023-11-10,2023-11-11,62.610429795,63.568156855000005,60.77957093500001,62.181762850000005,948410220.1067177,4585473710.032585
2023-11-09,2023-11-10,62.11831640500001,64.63748850500001,59.65868374,62.53857478500001,670052439.6072043,4612763463.298931
2023-11-08,2023-11-09,62.36029622,63.12759901000001,61.62985522,62.13938028500001,544393802.6363258,4605002992.895776
2023-11-07,2023-11-08,63.19308389500001,63.268166435000005,60.60035808500001,62.493049625000005,653223486.8623629,4591522378.0489435
2023-11-06,2023-11-07,60.84216803,63.66982405,60.35667957000001,63.23419243500001,644276448.6676595,4568157476.030418
2023-11-05,2023-11-06,60.12319325500001,61.36995412000001,59.48745478,60.91954381500001,533200847.4017465,4467832831.555864
2023-11-04,2023-11-05,58.99822918000001,59.96784714,58.53057707000001,59.78039559500001,369738853.9296429,4358800020.483088
2023-11-03,2023-11-04,58.953298565,59.11892181500001,57.543377565,59.08885482500001,567925287.5164626,4325785392.026738
2023-11-02,2023-11-03,59.48074491500001,60.08599172500001,57.8865999,58.91363392000001,795289158.8937175,4372871920.906383
2023-11-01,2023-11-02,58.52259318000001,59.73308680000001,56.770299195,59.430038720000006,671609653.9608691,4285550829.063162
2023-10-31,2023-11-01,58.829123595000006,59.863801765000005,58.004489680000006,58.64472971000001,634758793.0563372,4338502996.230885
2023-10-30,2023-10-31,58.628507125000006,59.32633308500001,57.724119245000004,58.878470830000005,502884254.85102046,4324264850.3806
2023-10-29,2023-10-30,57.601473105000004,58.89240017000001,57.176458365,58.52887837000001,426688789.65824133,4283566812.9045434
2023-10-28,2023-10-29,57.08438882500001,58.11711349,57.08438882500001,57.6283975,581312291.1820185,4265208044.0791497
2023-10-27,2023-10-28,58.49397008500001,58.49397008500001,56.075870635,57.04328028500001,709506913.3077925,4240504657.136874
2023-10-26,2023-10-27,58.3520437,59.905759655000004,57.264790765,58.53253057500001,807382026.8833617,4328739848.265618
2023-10-25,2023-10-26,58.70316499,59.754660290000004,57.730234565,58.346268120000005,881740843.6326287,4333971995.257785
2023-10-24,2023-10-25,58.781390125,61.62620301500001,57.439756865,58.62842219000001,1194764030.8616908,4358108535.483125
2023-10-23,2023-10-24,55.47886252,59.0892795,55.26380710000001,58.47893659,774502241.1771895,4173750247.043484
2023-10-22,2023-10-23,55.02811247500001,56.18849444500001,54.24594606000001,55.38220649,558554083.9021652,4052995930.5803375
2023-10-21,2023-10-22,53.998190665,55.44599267500001,53.90994320000001,55.00424574000001,499200561.50486916,4035940352.975235
2023-10-20,2023-10-21,52.63642781000001,54.537103240000015,52.428591865,53.887690230000004,551734702.4465388,3961199336.9002566
2023-10-19,2023-10-20,51.229054860000005,52.614854320000006,51.071160695,52.545207620000006,453461320.55862534,3828709931.492811
2023-10-18,2023-10-19,52.88613671,53.252546300000006,51.104030540000004,51.19813852000001,396218602.1006655,3874128342.9090266
2023-10-17,2023-10-18,53.72962619500001,53.84522273,52.41636122500001,52.85683413500001,590342932.5485713,3929112120.7434206
2023-10-16,2023-10-17,52.80154145000001,55.50425808500001,52.77657056,53.753407995,499439501.27722305,3968266529.1569138
2023-10-15,2023-10-16,52.8499544,53.06789761000001,52.520491535000005,52.646110400000005,264940637.59677476,3891895760.1526775
2023-10-14,2023-10-15,52.60279355000001,52.942023940000006,52.51870790000001,52.68535037000001,345408700.90041864,3886129466.956066
2023-10-13,2023-10-14,52.198078275,52.86728114,52.15569571,52.48719701500001,460983377.14719504,3864318976.5013127
2023-10-12,2023-10-13,52.455431325000006,52.455431325000006,51.802620915000006,52.095137055,462419650.9444421,3844692131.6416945
2023-10-11,2023-10-12,54.36808259,54.36808259,52.198502950000005,52.409821230000006,462451812.2746934,3916334298.668946
2023-10-10,2023-10-11,53.82305469500001,54.402990875,53.444329530000005,54.237367625000005,510452486.932384,3978310973.2626276
2023-10-09,2023-10-10,55.80951447500001,55.80951447500001,52.819717540000006,53.77897343,477569906.988602,4014075606.9776535
2023-10-08,2023-10-09,55.94209801,56.27657204,55.475040445000005,55.719313505,404938652.0701563,4117396925.455781
2023-10-07,2023-10-08,55.904301935,56.456209565,55.47571992500001,55.827860435,435714787.5425213,4128364764.8734994
2023-10-06,2023-10-07,55.34279665000001,56.145772140000005,54.97986939500001,55.78709163500001,503341369.8065441,4104369964.4040346
2023-10-05,2023-10-06,54.88864920500001,55.49100822500001,54.566235945,55.190508195,468519749.1068194,4064112077.2507057
2023-10-04,2023-10-05,55.758978150000004,55.758978150000004,54.29716186500001,54.858752085000006,572736118.2319024,4037568713.2233915
2023-10-03,2023-10-04,56.26722919,56.901693640000005,55.65297927,55.733072975000006,614638902.2145003,4139707919.922646
2023-10-02,2023-10-03,58.11728336000001,58.11728336000001,55.642617200000004,56.24591050500001,704945998.4111774,4215903574.268926
2023-10-01,2023-10-02,56.24854349,58.282312065000006,56.15163265500001,58.077109105000005,474391114.4998,4184125748.806435
2023-09-30,2023-10-01,55.86438248500001,56.634063455,55.683301065,56.23767181,483899347.8690929,4136496263.8095193
2023-09-29,2023-09-30,55.49686874000001,56.536218335,55.31646680000001,55.87610351500001,634870294.2239175,4120990173.091877
2023-09-28,2023-09-29,54.060193215000005,55.648477715000006,53.753577865000004,55.498312635000005,648774943.9123988,4029665603.65894
2023-09-27,2023-09-28,54.347273515000005,55.73171401500001,53.86509752,54.05348335,545318124.660206,4012382152.971652
2023-09-26,2023-09-27,54.77135397,55.31587225500001,53.94561590000001,54.259535660000004,564678694.1250187,4028046476.9047513
2023-09-25,2023-09-26,54.22692062,55.302112785,53.81974223,54.78315993500001,545688481.4519215,4035871639.9298816
2023-09-24,2023-09-25,55.37762000000001,55.41065971500001,54.191332855000006,54.228109710000005,467705442.160285,4058919110.2326956
2023-09-23,2023-09-24,54.82087107500001,55.531267415,54.82087107500001,55.40938569,701757305.2477058,4068146764.91643
2023-09-22,2023-09-23,55.14676667000001,55.55190662,54.563433090000004,54.72141219000001,926414210.685992,4055439032.7310104
2023-09-21,2023-09-22,54.88533674000001,55.23611829000001,53.67942961000001,54.99260964500001,963446300.2528929,4033993890.2438636
2023-09-20,2023-09-21,57.07886805000001,57.57344455500001,54.308118480000005,54.86614143000001,1032292603.907389,4112007548.85159
2023-09-19,2023-09-20,56.103559445,58.001941630000005,55.90294297500001,57.24355701500001,1244211290.798514,4210237757.6575274
2023-09-18,2023-09-19,54.147761200000005,57.28789308500001,53.7791433,55.97505279000001,973524586.0700421,4112268951.0110674
2023-09-17,2023-09-18,55.60091411500001,55.60091411500001,53.71128023500001,54.108606165000005,693939607.8995783,4012400667.179896
2023-09-16,2023-09-17,55.943287100000006,56.700907300000004,54.85662871000001,55.59148633000001,893948809.5300397,4090710329.1663613
2023-09-15,2023-09-16,53.462080945000004,56.23605804500001,53.340114285000006,56.11205294500001,766949867.4694839,4000563880.472875
2023-09-14,2023-09-15,52.96020003,53.85889726500001,52.75007084000001,53.40041813500001,943726799.9438263,3925261174.9992685
2023-09-13,2023-09-14,50.959386235000004,52.985085985000005,50.83198373500001,52.712784375000005,988704725.3398658,3822964189.0251374
2023-09-12,2023-09-13,50.00140437,52.02574516000001,49.93048364500001,51.05239006,1064706907.3683014,3763362531.1738715
2023-09-11,2023-09-12,52.049611895000005,52.43470718500001,49.303833215000004,49.989683340000006,900172772.9130543,3763106345.3379297
2023-09-10,2023-09-11,53.825602745000005,53.825602745000005,51.43332353500001,52.008503355,631316274.0306481,3859313136.002477
2023-09-09,2023-09-10,53.32635481500001,53.888199840000006,53.29238081500001,53.782795505,447793933.416214,3946064367.39229
2023-09-08,2023-09-09,54.189294415000006,54.48665185,52.804938850000006,53.28957796,667806315.5952344,3945952006.5167828
2023-09-07,2023-09-08,53.49112871500001,54.595283715,53.25186682000001,54.14139107500001,678426827.6747018,3952511599.8300405
2023-09-06,2023-09-07,53.74219657500001,54.088901245,52.833052335000005,53.497668710000006,672559473.4007235,3942337638.730509
2023-09-05,2023-09-06,54.215369460000005,54.24450216500001,53.338075845000006,53.709411665000005,675427213.5647194,3954832453.7093983
2023-09-04,2023-09-05,54.457349275000006,55.19662351500001,53.839871825,54.243482945000004,637669964.9308635,4008924364.1659365
2023-09-03,2023-09-04,54.988023155,55.16511263,54.23728269,54.433227735,632207003.3653277,4025417720.8479958
2023-09-02,2023-09-03,53.602818240000005,55.017070925,53.59959071000001,54.94385695500001,769598602.6176037,3999631708.3745317
2023-09-01,2023-09-02,54.39848932000001,54.62152863,52.76391524500001,53.59381513000001,1080161523.3860416,3973813623.758485
2023-08-31,2023-09-01,57.555778075000006,58.03481147500001,54.109455515,54.34149793500001,845782334.0342139,4159122189.23639
2023-08-30,2023-08-31,58.590626115000006,58.62825232,56.75254778,57.56715936500001,1239250515.180045,4230763273.3009605
2023-08-29,2023-08-30,55.748785950000006,59.81921089000001,55.08051737000001,58.524716555000005,819210573.6942682,4175270354.5652347
2023-08-28,2023-08-29,55.74097193,55.954923195000006,54.75878359000001,55.82616173500001,533018713.47136974,4069892287.5784116
2023-08-27,2023-08-28,55.53118248,56.2252713,55.419068280000005,55.74555842000001,369614023.1489854,4095578109.9209166
2023-08-26,2023-08-27,55.502899125000006,55.81393109500001,55.352394305000004,55.4727472,508457889.6484103,4088749896.0776
2023-08-25,2023-08-26,55.209024025,55.55386012500001,54.34684884000001,55.46867032,672780040.4629914,4051404871.8931193
2023-08-24,2023-08-25,55.9144092,56.050390135,54.639704720000005,55.24826399500001,772962236.9332685,4080344259.458835
2023-08-23,2023-08-24,55.18991365000001,56.73207844500001,54.57668295000001,55.81452564000001,1006890698.8381335,4080369880.8000054
2023-08-22,2023-08-23,57.088465705000004,57.088465705000004,53.77472668000001,55.04688311,1054698511.1503723,4113637516.013718
2023-08-21,2023-08-22,55.688397165000005,56.999453825,55.22448219500001,56.89812637000001,1067399034.1950437,4134959390.589314
2023-08-20,2023-08-21,54.540415705,55.91398452500001,54.504063525,55.51368587000001,682455365.5906777,4046568898.872869
2023-08-19,2023-08-20,54.41445710000001,55.21624350000001,54.13935263500001,54.535149735000005,1063901458.4142528,4006271310.1973615
2023-08-18,2023-08-19,55.252425810000005,55.907869205,53.938651230000005,54.50041132,2084718536.7467804,4044230860.4352927
2023-08-17,2023-08-18,63.328810025,64.390837265,48.270089330000005,55.16528250000001,1656818358.478554,4609853613.667034
2023-08-16,2023-08-17,67.89236757500001,68.078035485,62.544520235,63.338747420000004,1274133949.5159812,4883288652.1776905
2023-08-15,2023-08-16,70.39005112000001,70.45511133000001,67.52952525500001,67.80055284000001,764708543.9393228,5116946555.007302
2023-08-14,2023-08-15,70.32227299,71.042097115,70.07247915500001,70.29951041000001,691840954.042206,5175504176.346069
2023-08-13,2023-08-14,71.75716488000002,71.888559325,70.05922929500001,70.22909929500001,570355495.0366753,5237516035.476579
2023-08-12,2023-08-13,70.990796375,71.76328020000001,70.93966550500001,71.56835437500001,517019019.038581,5234312560.728806
2023-08-11,2023-08-12,70.66549532500001,71.05865944000001,70.37119555,71.05865944000001,602332767.5533075,5191864916.904132
2023-08-10,2023-08-11,71.44214096500001,71.65023171500002,70.29144158500002,70.634918725,729461182.8646761,5221126702.737488
2023-08-09,2023-08-10,71.37809997500001,71.81007938500001,70.75747993,71.48401392000001,1077237363.4466364,5237159166.120192
2023-08-08,2023-08-09,70.39642124500001,72.47104355500001,69.90498733500002,71.302337955,1356554707.5731153,5212466299.380906
2023-08-07,2023-08-08,71.826047165,72.32402107,68.77543677,70.28694003000001,1332337534.9447582,5200094198.279898
2023-08-06,2023-08-07,72.30626965500001,72.87389026000001,71.50516273500001,71.64768366500002,2448196704.4535174,5313877595.018585
2023-08-05,2023-08-06,70.08734278,72.36886675000001,69.51929750000001,72.200440645,1564336876.5498898,5200057406.463323
2023-08-04,2023-08-05,70.524842965,71.332235075,69.38144799500002,69.986524935,1981381913.7925308,5184639514.003419
2023-08-03,2023-08-04,74.35328809,75.067676375,70.42377031500001,70.42377031500001,2168175221.4118757,5396529930.667477
2023-08-02,2023-08-03,80.04223439,80.04223439,73.80239968000001,74.39320754,2335917038.8274884,5639178797.052236
2023-08-01,2023-08-02,78.376743975,79.686951285,76.20623005,79.686951285,1741081677.370062,5727830573.211241
2023-07-31,2023-08-01,79.91593604500001,80.61384694000002,77.836897115,78.46397222000002,1829842975.3705342,5816331464.975847
2023-07-30,2023-07-31,80.56798204,81.39550374500001,78.360436455,79.98634716000001,1671929992.4622376,5897975682.914392
2023-07-29,2023-07-30,77.75340601,80.56390516,77.38461824000001,80.538679465,738570021.177871,5713836780.694889
2023-07-28,2023-07-29,77.11325091500001,78.19939969500001,77.07367120500001,77.81515375500001,930163764.0753342,5696879948.420166
2023-07-27,2023-07-28,77.18026463000001,78.01347698000001,76.35384708000001,76.95663077500001,1113687743.1894975,5671837512.014238
2023-07-26,2023-07-27,76.08086599,77.2993435,75.51791681,77.10611637500001,914746891.8546573,5594838950.602424
2023-07-25,2023-07-26,75.983955155,76.61137000000001,75.60514505500001,76.19348980000001,1143348346.9530256,5578166156.818288
2023-07-24,2023-07-25,79.17980440000001,79.31841832000002,74.85032771,75.93698610000001,1218295737.7506719,5649064407.570418
2023-07-23,2023-07-24,78.16890803000001,79.45066211500001,78.091362375,79.2800277,972686925.1059686,5780171908.486034
2023-07-22,2023-07-23,80.19010622500001,81.71519908500001,77.90858225500001,78.221482795,1246320511.2653468,5860135887.273932
2023-07-21,2023-07-22,78.53557242500001,80.41407982000001,78.132301045,79.90175190000001,1215222799.2611082,5797349719.9175825
2023-07-20,2023-07-21,78.265479125,80.613592135,77.91155498,78.498031155,1223934891.9456737,5791700894.333938
2023-07-19,2023-07-20,77.96616818500002,80.00724117000001,77.92030328500002,78.400525775,1191385475.9494686,5788236278.503232
2023-07-18,2023-07-19,78.319667655,78.92550901000001,76.65927334000001,77.87044644000001,1333556606.3930798,5702618397.010371
2023-07-17,2023-07-18,78.78171405500001,79.49720649500001,76.639143745,78.47688234,1346878777.0157275,5746308424.02585
2023-07-16,2023-07-17,80.530865445,80.95341707000001,78.721919815,78.990824025,964970967.8844836,5897149801.878367
2023-07-15,2023-07-16,80.59176384,81.23735477500001,79.97088899,80.50326157,1965285268.1998532,5905248886.274257
2023-07-14,2023-07-15,86.28003066000001,87.74481967000001,78.73763279,80.771401365,2937481025.9555893,6189184356.7853365
2023-07-13,2023-07-14,81.84778262,88.31074157500001,81.37376038500001,86.442851055,2058472867.5831685,6210917883.647309
2023-07-12,2023-07-13,82.039650785,83.00918381000001,80.40176424500001,81.737112315,1257942477.032156,6008735142.127104
2023-07-11,2023-07-12,82.21257844500002,83.30322878000001,81.3031794,82.17868938000001,1640251121.9331348,6038832825.7775955
2023-07-10,2023-07-11,80.55371296000001,83.00476719000001,78.89739552500001,82.17079042500002,1554689475.6403868,5900186709.363566
2023-07-09,2023-07-10,83.20988521500001,83.657662535,80.752545795,80.86584908500001,912005066.4372396,6035726392.123153
2023-07-08,2023-07-09,83.26313946,83.688069265,82.34252899500001,83.211074305,1219906741.2237997,6078585232.719214
2023-07-07,2023-07-08,81.20864674500001,83.58623220000001,81.01626897000001,83.45152529,2346559408.935125,6039181004.685403
2023-07-06,2023-07-07,87.09625601,89.58705982000001,81.24457425000001,81.400939585,2809773580.614132,6288928817.004582
2023-07-05,2023-07-06,88.89365048,90.44091137500001,84.34053993500001,87.46249573000001,2049130702.0497704,6436363869.5469675
2023-07-04,2023-07-05,90.87450455000001,92.82427241,89.00253715000001,89.00253715000001,2262538426.31927,6665078476.777671
2023-07-03,2023-07-04,96.00941984500001,97.23978825500001,89.94140864,90.77292229000001,3289999793.2411966,6836817873.011738
2023-07-02,2023-07-03,91.33434264000002,96.53261944500001,89.69849454000001,95.97807883000002,3918644637.71664,6859590362.307161
2023-07-01,2023-07-02,92.63113022,94.75450522000001,88.77745940000001,91.09465607000001,6043276165.647932,6622780442.457477
2023-06-30,2023-07-01,72.512152095,93.84773916,72.33268444000001,91.79078333000001,3930884316.79824,6151381954.219578
2023-06-29,2023-06-30,70.97831093,73.04528909000001,70.97831093,72.430104885,1093330076.3061423,5265725609.957575
2023-06-28,2023-06-29,74.96125282,74.96125282,69.97352988,70.90229410500001,1030636740.560942,5337047873.107206
2023-06-27,2023-06-28,74.30810267000001,75.999583195,74.215438585,75.00915616,1013726527.8588494,5496902246.520698
2023-06-26,2023-06-27,75.015356415,76.520234745,73.512346655,74.31404812000001,1001540802.9014462,5462942131.158845
2023-06-25,2023-06-26,76.507494495,78.073186285,74.123878655,75.24119858,3062339066.1047697,5564221667.592692
2023-06-24,2023-06-25,77.12420753,78.81602779500001,74.112327495,76.23663678,1669524293.424577,5614829652.938775
2023-06-23,2023-06-24,73.477693175,78.34336452000001,72.68125768,77.20234773,1203913281.040727,5464691693.370858
2023-06-22,2023-06-23,72.316122115,75.32655825500001,72.132832385,73.13489551500001,1548865435.520388,5377889913.140709
2023-06-21,2023-06-22,68.04057915,74.014482375,68.04057915,72.31263978000001,1430418290.4200773,5219296826.332767
2023-06-20,2023-06-21,65.8399133,68.46015805,64.68700561000001,68.20883538500001,684463399.9231051,4841004539.346189
2023-06-19,2023-06-20,65.6598511,66.00078019000001,64.950389045,65.79056606500001,570921899.7098478,4799017238.507177
2023-06-18,2023-06-19,65.41133129,66.576894295,65.096816985,65.59564024000001,530057693.74548334,4809756967.453825
2023-06-17,2023-06-18,64.65931680000001,65.98905916000001,64.46591980500001,65.36104977000001,711064212.7444278,4783126043.414155
2023-06-16,2023-06-17,63.396163480000006,65.1842151,63.14526549000001,64.69414015000001,761833685.4854344,4687710242.153219
2023-06-15,2023-06-16,62.196711410000006,63.7556084,61.361800360000004,63.36286896000001,1003009172.137733,4569095079.795997
2023-06-14,2023-06-15,65.838979015,66.93328155500001,61.18708906500001,62.17284467500001,797734439.7751108,4806735090.708417
2023-06-13,2023-06-14,65.92026181000001,67.305126985,65.1808177,65.812819035,890164114.6780487,4838257843.445133
2023-06-12,2023-06-13,66.28904958000001,66.408043515,64.67791756500002,65.86930081,933794976.3039815,4785863790.2410345
2023-06-11,2023-06-12,65.613561525,67.300030885,65.04721494500001,66.23010469,1318108164.5194855,4843671283.741782
2023-06-10,2023-06-11,75.969855945,75.969855945,63.87434753000001,65.70673522,1680899531.5005217,4910232684.186363
2023-06-09,2023-06-10,75.28205231500002,76.52991733500001,74.29332398000001,75.97282867000001,762101525.8150133,5511510297.613317
2023-06-08,2023-06-09,75.51893603,76.10617662,74.31897435,75.27270946500002,963570190.6876835,5496000285.440806
2023-06-07,2023-06-08,77.28116741000001,77.78975819000001,74.52927341,75.59079104000001,1268458080.2436142,5576787234.536361
2023-06-06,2023-06-07,74.57174091,77.76291873000001,73.142879405,77.37570006500002,1446137598.5672786,5493838215.359905
2023-06-05,2023-06-06,80.0869102,80.44134395500001,71.82451833500001,74.54617547500001,1191556432.756421,5658658862.299521
2023-06-04,2023-06-05,81.56375998000001,82.016378595,80.13311484,80.13311484,920436852.8112507,5942013081.907827
2023-06-03,2023-06-04,80.93056955500002,82.69441470000001,80.18611428000001,81.54167688000001,989924921.144104,5944325582.027456
